url_length,num_special_chars,has_ip_address,https_token,is_suspicious_tld,has_suspicious_keyword,domain_entropy,vowel_consonant_ratio,digit_count,subdomain_count
49.669582042984,3.0,1.0,0.0,1.0,1.0,4.218565146259513,0.17104591293984484,2.0,3.0
31.047573527833315,1.0,0.0,1.0,0.0,0.0,2.2251665003199466,0.4119920785271998,0.0,0.0
29.12495541673828,0.0,0.0,1.0,0.0,0.0,1.9604044458538632,0.43390380968049935,1.0,0.0
45.97843586001875,5.0,0.0,1.0,0.0,1.0,4.196556948035921,0.3365818213275516,3.0,0.0
29.455596702899726,1.0,0.0,1.0,0.0,1.0,2.0453854211819094,0.3095911774947958,1.0,0.0
25.160768050834434,0.0,0.0,1.0,0.0,0.0,2.582491587827002,0.41169938934084915,0.0,0.0
72.70238467392375,2.0,1.0,1.0,1.0,1.0,3.1582815640859745,0.2927928409532534,0.0,2.0
50.097463876002394,4.0,0.0,0.0,1.0,1.0,3.92341748099291,0.24451722497200784,3.0,1.0
30.761408643073672,0.0,0.0,1.0,0.0,0.0,2.0516006282190675,0.5763789079030683,0.0,0.0
54.00866381800053,2.0,0.0,0.0,0.0,1.0,3.7675521208207545,0.0771869114178145,3.0,1.0
24.34346930359819,0.0,0.0,1.0,0.0,0.0,2.6711879928121007,0.2627139285647582,0.0,0.0
49.898272246101705,2.0,0.0,1.0,1.0,0.0,4.368929402895086,0.2566080669659948,4.0,2.0
29.823420588262678,4.0,0.0,1.0,0.0,0.0,2.59584748991781,0.23050079279478464,0.0,0.0
24.030840350599494,3.0,0.0,1.0,0.0,0.0,2.8995189527954612,0.5216054210323477,1.0,0.0
21.682699076298356,0.0,0.0,1.0,0.0,0.0,2.5361409109341726,0.26561501522588704,0.0,0.0
26.122912729614985,1.0,0.0,1.0,0.0,0.0,2.990508927527024,0.3941582325454237,0.0,0.0
23.21154081395352,1.0,0.0,1.0,0.0,0.0,3.044438610753542,0.35289793549471654,0.0,0.0
9.51268998636616,1.0,0.0,0.0,0.0,1.0,2.4779294487433634,0.4506321309834753,0.0,1.0
14.21590097556215,1.0,0.0,1.0,0.0,0.0,1.9340751029761565,0.5103391458812058,0.0,0.0
29.607223040876356,4.0,0.0,1.0,0.0,0.0,2.468912569258459,0.521118415000517,0.0,0.0
27.014525328033734,0.0,0.0,1.0,0.0,0.0,2.4873077899673626,0.3737404791441771,0.0,1.0
53.8116472211256,4.0,1.0,0.0,1.0,1.0,4.889022956514086,0.4274383425521293,3.0,3.0
25.92236354616618,0.0,0.0,1.0,0.0,0.0,2.59966783419478,0.37414195488609747,0.0,0.0
27.152057807759746,0.0,0.0,0.0,0.0,0.0,1.634450035338518,0.3127112437303491,0.0,0.0
24.338967810502425,1.0,0.0,1.0,0.0,0.0,3.515531313644515,0.5073202780818673,0.0,0.0
30.779687525712355,0.0,0.0,1.0,0.0,0.0,2.3810537922755595,0.3941474968021833,2.0,1.0
30.751016060456656,6.0,0.0,1.0,0.0,0.0,2.4827815093179337,0.5718044352182406,0.0,0.0
23.83537470933806,0.0,0.0,1.0,1.0,0.0,2.367934900542264,0.3725917324256909,0.0,0.0
22.486369302231644,2.0,0.0,1.0,0.0,1.0,2.635966187323598,0.4095662803744013,0.0,0.0
14.174035998808778,1.0,0.0,1.0,0.0,0.0,2.3804131532371384,0.4883242036780504,0.0,0.0
34.1288394602925,2.0,0.0,1.0,0.0,0.0,2.3982981312903937,0.22269735619478076,0.0,0.0
19.927800316684333,0.0,0.0,0.0,0.0,0.0,2.153923301806569,0.42473288962145267,0.0,1.0
19.569953528037537,3.0,0.0,1.0,0.0,0.0,2.3920199414305396,0.43144913798557505,0.0,0.0
26.030083722206136,1.0,0.0,1.0,0.0,1.0,1.7358079481216508,0.3083249868740966,0.0,0.0
24.339820761308815,1.0,0.0,1.0,0.0,0.0,3.0116618518223195,0.514632317217591,0.0,0.0
63.17769043959909,3.0,1.0,0.0,1.0,0.0,4.06765697773061,0.20204416665639707,4.0,2.0
27.0331953652108,1.0,0.0,0.0,0.0,0.0,2.8389505072364707,0.6644541922735979,0.0,1.0
17.573039542515442,0.0,0.0,1.0,0.0,0.0,2.821279953343487,0.4045017913951384,0.0,0.0
23.494544264701215,2.0,0.0,1.0,0.0,0.0,2.081707594035725,0.42053235078675466,0.0,0.0
26.581683307978082,1.0,0.0,1.0,0.0,0.0,2.02034014244836,0.3526858397507855,0.0,1.0
81.35370197537418,0.0,1.0,1.0,1.0,0.0,3.281501914834702,0.4402076597531946,1.0,0.0
74.2580176766249,6.0,1.0,1.0,0.0,0.0,3.9577705262793392,-0.14494556663189728,0.0,3.0
35.94512445829441,6.0,1.0,1.0,1.0,1.0,3.972577055386837,0.09441533583469622,3.0,1.0
23.939276755094497,1.0,0.0,1.0,0.0,0.0,2.7787483400361923,0.34171937269490316,2.0,1.0
20.025368712563726,1.0,0.0,1.0,0.0,0.0,2.1059177147839945,0.4473965857904881,0.0,0.0
14.173235220134455,1.0,0.0,1.0,0.0,0.0,2.71187760148338,0.4977967163667188,0.0,0.0
30.177326138092806,7.0,1.0,1.0,1.0,1.0,3.530828476403582,0.18418509317099907,1.0,1.0
18.036540437136654,1.0,0.0,1.0,0.0,1.0,2.464536406811382,0.5016987718320823,0.0,1.0
12.783031686248929,2.0,0.0,1.0,0.0,0.0,2.0243535732782973,0.5254881573859307,0.0,1.0
28.878432755720226,1.0,0.0,1.0,0.0,0.0,2.6418543081934036,0.5087895353990002,0.0,0.0
25.48080154889936,0.0,0.0,1.0,0.0,0.0,3.282809774180845,0.507148274638705,0.0,1.0
22.02105437804707,2.0,0.0,1.0,0.0,0.0,2.2379303953192817,0.6173749444957115,0.0,1.0
32.44135775017377,1.0,0.0,1.0,0.0,0.0,2.3757406341562564,0.5843010614846573,0.0,0.0
20.769464251229685,1.0,0.0,1.0,0.0,0.0,2.3215503422109003,0.46256674046670426,0.0,0.0
33.542404010086244,2.0,0.0,1.0,0.0,0.0,2.8127857932006095,0.33971573439953123,0.0,0.0
21.464043432987516,1.0,0.0,1.0,0.0,0.0,2.842390337486053,0.3852585457483302,0.0,1.0
26.626509135179575,0.0,0.0,1.0,0.0,0.0,1.9925561378829055,0.29967422010199657,0.0,0.0
19.81505318761794,2.0,0.0,1.0,0.0,1.0,1.5127087470387242,0.526131098933954,0.0,0.0
25.67389048712087,2.0,0.0,1.0,0.0,0.0,1.9698644789032282,0.4708933045856804,0.0,0.0
33.389200633843885,0.0,0.0,1.0,0.0,0.0,2.14998444256505,0.3059562192664954,0.0,1.0
37.65493458636168,1.0,0.0,0.0,1.0,1.0,3.271745196286723,0.06661245768876725,0.0,1.0
27.40725721480483,2.0,0.0,1.0,0.0,0.0,2.5677712141699294,0.5038761111121155,0.0,0.0
90.65244221559975,6.0,1.0,1.0,0.0,1.0,3.3453910726059495,0.27458704644215653,3.0,1.0
56.418951754497506,5.0,0.0,0.0,1.0,1.0,3.952337414739191,0.276920933913866,2.0,2.0
45.488804971205994,4.0,1.0,0.0,0.0,1.0,4.128345438561167,0.30299674591961895,3.0,1.0
53.745605538425615,1.0,1.0,1.0,0.0,1.0,4.182837513222258,0.2884332930274936,0.0,0.0
55.52980257166236,6.0,1.0,1.0,1.0,1.0,3.7459382108895594,0.21392204747082494,1.0,2.0
41.826131271981716,3.0,1.0,1.0,1.0,1.0,4.476522846480368,0.46006474249175844,3.0,0.0
26.18113079447731,2.0,0.0,0.0,0.0,0.0,2.913639624740312,0.5544281558422459,0.0,0.0
55.53554853757724,3.0,1.0,0.0,0.0,1.0,3.7053932562405416,0.5197265338040298,4.0,2.0
27.05572627344247,0.0,0.0,1.0,0.0,1.0,2.26298145944495,0.5315271366851155,0.0,0.0
22.88183673726537,2.0,0.0,1.0,0.0,1.0,2.7106953718097366,0.3508381220278994,2.0,0.0
11.322521170206116,1.0,0.0,1.0,0.0,0.0,2.7856742065341504,0.5203729044573682,0.0,0.0
25.048563542301938,1.0,0.0,0.0,0.0,0.0,2.0946257514710718,0.5237623412834169,0.0,0.0
52.11684239386868,4.0,1.0,0.0,0.0,1.0,3.8176498785961326,0.04430528598875838,1.0,0.0
62.73919182614132,0.0,1.0,0.0,0.0,1.0,3.325960239640507,0.45307682765228363,3.0,3.0
16.148770532524665,1.0,0.0,1.0,0.0,0.0,2.3145698342090038,0.6029904034466158,0.0,0.0
26.198407505436208,0.0,0.0,1.0,0.0,0.0,2.877835928447283,0.44516941689239475,0.0,0.0
34.05098912332143,4.0,0.0,1.0,0.0,0.0,2.0466430017101302,0.4740428256583319,0.0,0.0
18.328859423781292,0.0,0.0,1.0,0.0,0.0,1.8842301238020043,0.4251048357911882,0.0,0.0
64.57852801318425,8.0,1.0,0.0,1.0,1.0,3.47008419623098,0.2537904009216842,4.0,0.0
25.467357951695544,1.0,0.0,0.0,0.0,1.0,1.9257715029726312,0.5047558131851142,0.0,0.0
28.778912399459006,2.0,0.0,1.0,0.0,0.0,3.053479690414116,0.22456645497870298,0.0,0.0
17.668612819892722,1.0,0.0,1.0,0.0,0.0,1.3443454954109282,0.3187072720307136,0.0,0.0
75.2132764453927,3.0,1.0,0.0,0.0,1.0,3.7228515255472643,0.4278819936191217,0.0,2.0
51.629232083471535,5.0,0.0,0.0,0.0,0.0,3.7884275348928678,0.3154763557695231,4.0,2.0
36.16113581754179,1.0,0.0,1.0,0.0,0.0,2.0842437937870275,0.5265818727460865,0.0,1.0
66.56798765044675,7.0,1.0,1.0,0.0,1.0,3.7768211802085565,-0.17587443017915233,1.0,1.0
23.818865728636744,5.0,1.0,0.0,1.0,0.0,4.382488809611458,0.34209501413238863,3.0,1.0
25.4766418162372,2.0,0.0,1.0,0.0,0.0,2.2788702349468464,0.4595251217055292,0.0,0.0
24.388551458504498,0.0,0.0,0.0,0.0,0.0,1.8829131983424912,0.5457188837664536,0.0,1.0
66.08774621124064,2.0,1.0,0.0,1.0,1.0,2.627236893677433,0.3375088759542048,3.0,2.0
102.4784960990518,4.0,1.0,0.0,0.0,1.0,3.27131929030886,0.1526587303011271,1.0,1.0
55.66649919631781,4.0,1.0,1.0,1.0,1.0,3.5717923758871764,0.46320922695108624,4.0,2.0
22.42617720706459,2.0,0.0,1.0,0.0,0.0,1.6916080502661381,0.5311246740353229,0.0,0.0
26.683440542484945,0.0,0.0,1.0,0.0,0.0,2.853365962735319,0.43224592665492456,0.0,0.0
34.69478615717731,2.0,0.0,1.0,0.0,1.0,2.2728097079043867,0.5838788303458617,0.0,0.0
10.748541694637785,0.0,0.0,1.0,0.0,0.0,2.1631278581064937,0.4776398794255553,0.0,0.0
23.716968602039646,1.0,0.0,1.0,1.0,0.0,2.3179059631633203,0.4992384887100419,0.0,0.0
45.59621447158327,5.0,1.0,0.0,0.0,1.0,4.38857115150431,0.07197357559042691,2.0,0.0
12.25985572917837,2.0,0.0,0.0,0.0,0.0,2.4851187167482918,0.29586243897604153,0.0,1.0
28.911903608962877,1.0,0.0,1.0,0.0,0.0,2.5009027221110105,0.46847471403910224,0.0,0.0
22.09440201380781,1.0,0.0,0.0,0.0,0.0,2.6358575080023714,0.28786911150754513,0.0,0.0
82.54139355190316,2.0,0.0,1.0,1.0,0.0,3.377075055443747,0.3680972219808732,0.0,1.0
32.415223857788426,1.0,0.0,1.0,0.0,0.0,1.9863569674897912,0.5399138671970863,0.0,0.0
22.832930584262392,0.0,0.0,1.0,0.0,0.0,2.454939942973447,0.5168075802953568,0.0,0.0
25.097356316848064,0.0,0.0,1.0,0.0,0.0,2.6164745840701693,0.4787790695239298,0.0,0.0
54.92526614141423,5.0,1.0,0.0,1.0,1.0,3.184306668926976,0.19516669556647584,1.0,1.0
18.20794134380835,1.0,0.0,1.0,0.0,0.0,2.6877371395971914,0.5148322706619395,0.0,1.0
28.84406379959195,1.0,0.0,1.0,0.0,0.0,2.49153074302525,0.4652410007620681,0.0,1.0
22.92809613963874,1.0,0.0,1.0,0.0,0.0,2.1760495588988076,0.4668338162874526,0.0,1.0
36.36927403214979,2.0,0.0,1.0,0.0,1.0,3.44981885989964,0.3677550867614764,0.0,1.0
25.616155393497273,1.0,0.0,1.0,0.0,0.0,3.2497840982851294,0.3821723559479739,0.0,1.0
25.178441861091933,0.0,0.0,1.0,0.0,0.0,2.4402984603320945,0.38710379805474815,0.0,1.0
30.934616696297603,1.0,0.0,1.0,0.0,0.0,1.650417060001197,0.5332344355922854,0.0,0.0
63.828111906109946,2.0,1.0,1.0,1.0,1.0,3.9901179509359737,0.4648566902871535,1.0,3.0
71.21897264632236,1.0,1.0,1.0,1.0,1.0,3.2326945763503496,0.447472315620952,1.0,3.0
14.024334790010123,1.0,0.0,1.0,0.0,0.0,2.911564019809187,0.38787373351525417,0.0,0.0
20.775813845029223,0.0,0.0,1.0,0.0,0.0,2.8489400373303084,0.5544396434685481,0.0,1.0
31.67681289545074,1.0,0.0,1.0,0.0,1.0,2.893425123059063,0.49057987538214287,0.0,0.0
61.27636570729272,5.0,1.0,0.0,1.0,1.0,3.6543145411282967,0.07654223696454932,2.0,1.0
28.43414528124514,1.0,0.0,1.0,0.0,0.0,1.9444761869951026,0.3748877489943839,0.0,0.0
71.52672313200848,9.0,0.0,0.0,1.0,0.0,3.9266780367266234,0.22352443087663784,2.0,3.0
70.06899166551327,8.0,1.0,1.0,1.0,1.0,3.09370580275005,0.2994313263060224,1.0,3.0
42.086077836474985,2.0,0.0,1.0,1.0,0.0,3.486750692041722,0.28225704788477146,3.0,3.0
72.19103027145594,5.0,0.0,0.0,0.0,0.0,4.0338301694050305,0.016359946918750645,1.0,2.0
22.869190294325232,0.0,0.0,1.0,0.0,0.0,3.132660749972132,0.49196026503410556,0.0,1.0
19.740678642187632,2.0,0.0,1.0,0.0,1.0,2.898939788423653,0.48244724875872197,0.0,0.0
19.899518652695058,0.0,0.0,1.0,0.0,0.0,2.8779368798650786,0.5052298079552214,0.0,0.0
28.131876666720803,0.0,0.0,1.0,0.0,0.0,3.0248372986118177,0.374007440182232,0.0,0.0
19.88342264871617,1.0,0.0,1.0,0.0,0.0,2.361238451801282,0.46864712601141056,0.0,1.0
18.648163942597254,0.0,0.0,1.0,0.0,0.0,2.325292933032884,0.2463245213260122,0.0,0.0
23.236906825242393,1.0,0.0,0.0,0.0,0.0,2.717592517454507,0.48704633084343574,0.0,0.0
60.387358033322336,4.0,1.0,1.0,1.0,1.0,4.362525869983708,0.1636586266755285,3.0,2.0
32.16344985337734,1.0,0.0,0.0,0.0,0.0,2.2781055611217504,0.3441982072864977,0.0,0.0
49.817611261684675,2.0,1.0,1.0,0.0,1.0,3.504885951812303,0.2578862081385607,2.0,2.0
24.897221073540543,1.0,0.0,1.0,0.0,0.0,2.5290364701839443,0.3094958503912959,0.0,0.0
21.238986361527605,2.0,0.0,1.0,0.0,0.0,2.02799239554544,0.2626368251775633,0.0,0.0
27.120188244788753,1.0,0.0,1.0,0.0,0.0,3.1071002987202405,0.3051601338274853,0.0,0.0
23.835499278158597,1.0,0.0,1.0,0.0,0.0,1.7240730665198605,0.48919149470832035,0.0,1.0
62.28966136910609,3.0,1.0,1.0,1.0,1.0,3.5813342645155752,0.0688098804993448,1.0,1.0
28.765227435306635,1.0,0.0,0.0,0.0,0.0,2.233240743317812,0.3963824782354613,0.0,1.0
67.3549972425108,5.0,1.0,1.0,1.0,1.0,4.205921377196353,0.07242516861366105,3.0,2.0
27.23712005195317,1.0,0.0,1.0,0.0,1.0,2.6833138097448552,0.5210979072319448,0.0,1.0
25.639583824037924,0.0,0.0,1.0,0.0,0.0,2.5676893263554357,0.5548759340411428,0.0,0.0
30.743063517522465,3.0,0.0,1.0,0.0,0.0,3.6701033987832488,0.38522262192406087,0.0,0.0
24.783452007739744,0.0,0.0,1.0,0.0,0.0,2.5418437885136935,0.5914037518515426,0.0,1.0
58.92580423714839,6.0,1.0,0.0,1.0,1.0,3.7710243845163425,0.3033775113398478,2.0,1.0
21.402616054726384,2.0,0.0,1.0,0.0,0.0,2.7131982608334457,0.4788920302489201,0.0,0.0
22.172473476322715,1.0,0.0,1.0,0.0,0.0,2.1661838416314185,0.5935034475648028,0.0,1.0
23.582484899334833,1.0,0.0,1.0,0.0,0.0,2.556167691472693,0.40857168977072794,2.0,0.0
22.22162823082874,1.0,0.0,1.0,0.0,0.0,2.335987926069676,0.5054081576829982,0.0,1.0
23.894938930985766,0.0,0.0,1.0,0.0,0.0,2.3734218801932445,0.4366007298599403,0.0,0.0
41.930715912356845,7.0,1.0,0.0,1.0,0.0,3.713583059768606,0.14892156704652953,1.0,2.0
25.051495362388756,1.0,0.0,1.0,0.0,0.0,1.1570844677045609,0.42505723320968586,0.0,0.0
25.071743707330125,0.0,0.0,1.0,0.0,0.0,2.046240044222065,0.28547365729733987,0.0,0.0
26.123780013665066,1.0,0.0,1.0,0.0,0.0,2.339974081875791,0.4756512966886167,0.0,0.0
58.260811102974095,5.0,0.0,0.0,1.0,1.0,3.5104313242002125,0.25668844947459996,1.0,3.0
30.321380941141232,1.0,0.0,1.0,0.0,0.0,2.7462077313945183,0.5113298068573513,0.0,1.0
27.68331178279227,0.0,0.0,1.0,0.0,0.0,2.5740345883606355,0.37333414696164124,0.0,1.0
32.61297692927365,1.0,0.0,1.0,0.0,0.0,2.5722555457077507,0.4844674420361374,0.0,0.0
24.618070586873593,0.0,0.0,1.0,0.0,0.0,2.713754136783853,0.6253600862626874,0.0,1.0
42.97394201214696,5.0,1.0,0.0,1.0,0.0,3.623412340741613,0.05353887407499777,1.0,1.0
16.288542339153793,1.0,0.0,1.0,0.0,0.0,2.7380763505891608,0.5070037364339103,0.0,0.0
58.10441299266778,1.0,0.0,1.0,0.0,1.0,3.4344854808474956,0.29337360619565633,2.0,2.0
25.123531252942175,2.0,0.0,1.0,0.0,0.0,2.0290941074965967,0.4552126246878594,1.0,0.0
17.662383151114486,1.0,0.0,1.0,0.0,0.0,1.6284862357833871,0.5440044400940708,0.0,1.0
51.87377516163121,7.0,1.0,1.0,1.0,1.0,3.985952683286076,0.3197848114154753,2.0,0.0
26.00000126707376,2.0,0.0,1.0,0.0,0.0,2.9245763455798,0.5594717221747704,2.0,0.0
20.328046638675918,2.0,0.0,1.0,1.0,0.0,2.970361764846011,0.47047250270022484,0.0,1.0
23.774685341923945,0.0,0.0,1.0,0.0,0.0,2.540644812761219,0.5160787519620885,0.0,0.0
27.297623682372915,1.0,0.0,1.0,0.0,0.0,2.444270768622621,0.44154312316304345,0.0,0.0
14.917782752473654,0.0,0.0,1.0,0.0,0.0,2.4140882738559863,0.38458528096780753,0.0,0.0
26.26200510753347,1.0,0.0,1.0,0.0,0.0,1.9441345388942288,0.5250349612631223,0.0,0.0
24.709884219218885,0.0,0.0,1.0,0.0,0.0,3.330306706968675,0.5438932596691808,0.0,0.0
29.37599283401487,0.0,0.0,1.0,0.0,0.0,2.5690754136774165,0.6309544170739845,0.0,0.0
32.27450131359123,0.0,0.0,1.0,0.0,0.0,2.9993063960309683,0.5022519657209874,0.0,0.0
24.024320143991748,4.0,0.0,1.0,0.0,0.0,2.664471479761662,0.42415695131913295,0.0,0.0
18.903039650724516,0.0,0.0,1.0,0.0,0.0,2.358705627268505,0.4746019159447409,0.0,0.0
28.39816561231239,0.0,0.0,1.0,0.0,1.0,2.473265069578068,0.6066590591509314,2.0,0.0
24.99213663938247,3.0,0.0,1.0,0.0,0.0,3.073725194173977,0.6203074131296757,2.0,1.0
31.51196420416601,1.0,0.0,1.0,0.0,0.0,3.0017130212012777,0.3971088650356696,0.0,0.0
23.424200727494885,0.0,0.0,1.0,0.0,0.0,2.3081742074672884,0.34678981367415657,1.0,0.0
81.403900947913,4.0,0.0,0.0,1.0,1.0,3.54099887586065,0.560724375166422,1.0,2.0
14.735739360425077,0.0,0.0,1.0,0.0,0.0,2.0242079835897373,0.3582935987790422,0.0,0.0
20.33176027277308,0.0,0.0,1.0,0.0,1.0,2.1384182622549215,0.5560445874230913,0.0,0.0
68.50272429292187,6.0,1.0,0.0,1.0,1.0,4.409903285959687,0.23832171224503745,2.0,2.0
25.11110878419379,2.0,0.0,1.0,0.0,0.0,2.5785038303346752,0.4133135548984906,0.0,0.0
22.903022152376206,1.0,0.0,1.0,0.0,0.0,2.1115899484514875,0.49502196869373305,0.0,1.0
21.096316732175836,1.0,0.0,1.0,0.0,0.0,2.9085045494444213,0.5285147216083637,1.0,1.0
34.38658572521379,2.0,0.0,1.0,0.0,0.0,1.7477940403012184,0.3247953651806273,1.0,0.0
21.509984633825788,0.0,0.0,1.0,0.0,0.0,3.257751149922334,0.3203792600827342,0.0,0.0
29.013708914211712,0.0,0.0,1.0,0.0,0.0,2.733144913416066,0.28591958720090704,0.0,1.0
21.316936655479335,0.0,0.0,1.0,0.0,0.0,3.2512196749786666,0.47410823009860736,0.0,1.0
20.5885562528428,2.0,0.0,1.0,0.0,0.0,1.8431856646034421,0.5895137552967806,0.0,0.0
41.83804806623057,4.0,1.0,0.0,1.0,1.0,4.00940295821822,0.2732501258256646,2.0,1.0
32.597573914380135,1.0,0.0,1.0,0.0,1.0,3.090236770082983,0.49487746691580536,2.0,0.0
66.12819255942462,5.0,0.0,0.0,1.0,1.0,4.156061089457893,0.14178735098852796,2.0,0.0
30.660350662808167,0.0,0.0,1.0,0.0,0.0,3.5423239512777887,0.5328400367921196,0.0,1.0
22.907460198685826,0.0,0.0,1.0,0.0,0.0,2.1979518828361786,0.5122203673247849,0.0,1.0
70.2707825419497,4.0,0.0,1.0,1.0,0.0,4.232265348927537,0.3584527986420921,2.0,0.0
19.488477329532692,1.0,0.0,1.0,1.0,0.0,1.6099580203531034,0.29929967343921704,0.0,1.0
17.510587215541626,1.0,0.0,1.0,0.0,0.0,2.2196339595837173,0.6032442731842158,0.0,0.0
50.39798933828072,3.0,1.0,0.0,1.0,1.0,3.7608722041556253,0.1808857365217131,0.0,2.0
28.813190924277546,0.0,0.0,1.0,0.0,0.0,3.003574945758572,0.6982842596546381,0.0,1.0
23.902954537965957,1.0,0.0,1.0,0.0,0.0,3.5857746530570314,0.47114628830675426,0.0,1.0
31.688107514881715,0.0,0.0,1.0,0.0,1.0,2.0396371657252312,0.45700659781778386,0.0,0.0
27.318886991680518,0.0,0.0,1.0,0.0,0.0,2.7509621542827163,0.5611876437543709,0.0,0.0
28.24950356833499,0.0,0.0,1.0,0.0,0.0,2.6661296873075333,0.37622208865331513,0.0,0.0
16.07108083555745,1.0,0.0,1.0,0.0,0.0,2.4930201900534756,0.5218366433506633,0.0,0.0
30.56564523746446,1.0,0.0,1.0,0.0,0.0,2.121286728876115,0.20061239151961935,0.0,0.0
28.17681393811614,0.0,0.0,1.0,0.0,0.0,3.342718677123159,0.38617224609035405,0.0,0.0
27.69358934021858,1.0,0.0,1.0,0.0,0.0,2.7979615796569473,0.3610235966776784,0.0,0.0
31.794074085975993,1.0,0.0,1.0,0.0,0.0,2.8481563885356556,0.4543853823479007,0.0,1.0
22.85932355028479,2.0,1.0,1.0,0.0,0.0,2.75091084722711,0.48509687507572335,0.0,0.0
42.117114989053974,4.0,1.0,1.0,1.0,1.0,3.7770597778064277,0.23196526435204273,3.0,0.0
19.774642435541267,4.0,0.0,1.0,0.0,1.0,2.21455952714233,0.3532706370313694,0.0,1.0
33.98743054775745,1.0,0.0,1.0,0.0,0.0,3.0641639221255135,0.6377312093325596,0.0,0.0
32.74025302838386,0.0,0.0,1.0,0.0,1.0,2.1961272630085698,0.5540021287600154,0.0,0.0
23.663023627790913,2.0,0.0,1.0,0.0,0.0,3.306627993407197,0.3229349991161766,0.0,0.0
69.19972885404687,1.0,1.0,1.0,0.0,0.0,4.010151190449442,0.5713428649218761,2.0,1.0
27.726835394936607,1.0,0.0,1.0,0.0,0.0,2.601677656545688,0.3596757761505584,0.0,0.0
50.94254669812547,6.0,1.0,0.0,0.0,1.0,3.950610929899565,0.32883328205294304,1.0,3.0
64.51967507093009,3.0,1.0,1.0,0.0,0.0,3.415739820825789,0.1322761373512053,0.0,1.0
17.126759332196023,1.0,0.0,1.0,0.0,0.0,2.168163902602241,0.3544968441976191,0.0,1.0
76.53570966519555,7.0,1.0,0.0,1.0,1.0,4.261498470910537,0.37645295788966915,4.0,1.0
77.84954093197507,3.0,1.0,0.0,0.0,0.0,4.116127213120141,0.0014139497495399,2.0,2.0
25.172680825036537,0.0,0.0,1.0,0.0,0.0,2.523700013574988,0.4903213719081009,0.0,0.0
27.44316761229388,1.0,0.0,1.0,0.0,0.0,1.7125211583585984,0.4838514605781096,0.0,0.0
30.537684318597407,1.0,0.0,1.0,0.0,0.0,2.604359336157424,0.3510691884075524,0.0,0.0
80.19927136775861,5.0,0.0,0.0,0.0,1.0,3.7403029755612804,0.2972362168646073,3.0,3.0
87.15665368329645,1.0,1.0,0.0,0.0,0.0,4.282045735356221,0.17489015312597034,0.0,3.0
33.42876491489465,2.0,0.0,1.0,0.0,0.0,2.225368826949971,0.5180983147834708,0.0,0.0
54.65410148075112,1.0,1.0,0.0,0.0,1.0,3.800191876607566,0.3571624578539827,3.0,1.0
25.571584491404764,2.0,0.0,1.0,0.0,0.0,3.952618756900553,0.508999902596566,0.0,1.0
23.495409317686377,1.0,0.0,1.0,0.0,1.0,2.6327929205730545,0.4586522900660305,0.0,0.0
73.76830268553785,6.0,1.0,0.0,0.0,0.0,4.297294825924068,0.38878824411066454,1.0,1.0
21.663329499358,0.0,0.0,1.0,0.0,0.0,2.784466055285298,0.3109849567193127,0.0,1.0
21.47851850269193,0.0,0.0,1.0,0.0,0.0,2.4089408967724304,0.42004080923707643,0.0,0.0
22.278964999342275,2.0,0.0,1.0,0.0,1.0,3.1361817975736326,0.5405714355120608,1.0,0.0
32.205052554838424,0.0,0.0,1.0,0.0,0.0,3.294897106224526,0.3756311061958141,0.0,0.0
25.04000585759535,0.0,0.0,1.0,0.0,0.0,2.8265859856190394,0.454264603904432,0.0,0.0
22.203174659825958,0.0,0.0,0.0,0.0,0.0,3.4219461911448468,0.16682845882265046,2.0,0.0
23.752300049345962,0.0,0.0,1.0,0.0,0.0,2.8497770622779552,0.5519207035545395,0.0,0.0
24.59504943388158,1.0,0.0,1.0,0.0,0.0,2.9556188498687144,0.4892233595580917,0.0,1.0
21.526928169874463,0.0,0.0,1.0,0.0,0.0,3.4048480373636236,0.5182770469633551,0.0,1.0
71.2559271223259,3.0,0.0,1.0,0.0,1.0,4.273534049475938,0.31151111941087806,3.0,2.0
19.30385273719038,2.0,0.0,1.0,0.0,0.0,2.1652705435806388,0.5580925758181231,0.0,1.0
22.77740325060096,1.0,0.0,1.0,0.0,0.0,2.5823062265728125,0.577250975941739,0.0,1.0
29.67840376536458,1.0,0.0,1.0,0.0,0.0,1.582064555935168,0.475530289174906,0.0,0.0
19.134183385942205,1.0,0.0,1.0,0.0,0.0,1.9089397533928123,0.27148548936690187,1.0,0.0
23.88078038432712,1.0,0.0,1.0,0.0,0.0,2.0991513498249437,0.6240898740316332,0.0,1.0
70.65003200576405,7.0,0.0,1.0,1.0,1.0,4.09438560551019,0.361645792635044,4.0,0.0
26.326390386314348,2.0,0.0,0.0,0.0,0.0,2.7908171950856255,0.4922718396729975,0.0,0.0
70.41553877652228,2.0,1.0,0.0,1.0,0.0,3.94747521931573,0.22823825522542446,0.0,0.0
36.1904192452323,0.0,0.0,1.0,0.0,0.0,3.3457302159291435,0.386044098220794,0.0,0.0
27.828725991461557,1.0,0.0,1.0,0.0,0.0,2.9692771675387792,0.41238814179302363,0.0,0.0
24.28107407130669,0.0,0.0,1.0,0.0,0.0,2.556629007932361,0.33993895010241165,0.0,0.0
23.860719436474326,3.0,0.0,1.0,0.0,0.0,2.080143531908832,0.43373288837905444,0.0,0.0
29.686834799832422,0.0,0.0,1.0,0.0,0.0,2.8653474211614305,0.2276603075949867,0.0,1.0
